,Date,Close PETR4,Volume PETR4,Close ITUB4,Volume ITUB4,Close VALE3,Volume VALE3,Close BBAS3,Volume BBAS3,Close BBSE3,Volume BBSE3,Close B3SA3,Volume B3SA3,Close SAPR11,Volume SAPR11,SELIC,IPCA,Cambio
1770,2024-02-14,33.89997482299805,18315300,30.577917098999023,13896520,57.892696380615234,12497900,27.36349868774414,17196600,29.856433868408203,6703600,12.490752220153809,37596000,24.818889617919922,996200.0,0.1125,0.04496273821268559,4.9717
1771,2024-02-15,34.983375549316406,33246400,30.83652114868164,31357920,57.707706451416016,17360200,27.368188858032227,16017200,29.928966522216797,12861800,12.325632095336914,44655800,24.875574111938477,1035200.0,0.1125,0.04496273821268559,4.9704
1772,2024-02-16,35.3059196472168,37268900,30.800853729248047,25125760,59.90114212036133,40947100,27.13840103149414,19018800,29.61163330078125,6565200,12.364482879638672,66965300,25.244029998779297,752200.0,0.1125,0.04496273821268559,4.9755
1773,2024-02-19,35.47959899902344,12826700,31.13971519470215,31102390,59.45187759399414,12571600,27.630800247192383,18263600,29.711368560791016,3584300,12.325632095336914,14486700,24.847230911254883,523700.0,0.1125,0.04496273821268559,4.9579
1774,2024-02-20,35.1074333190918,42375400,31.817434310913086,60527940,58.148155212402344,44417200,27.809005737304688,36826400,30.019634246826172,5768700,12.568453788757324,47432000,25.00783920288086,1018000.0,0.1125,0.04496273821268559,4.9402
1775,2024-02-21,35.15705871582031,20873800,31.639089584350586,31247810,58.58860397338867,20362800,27.874656677246094,45832200,29.829235076904297,3317900,12.442188262939453,36621400,24.648832321166992,1047400.0,0.1125,0.04496273821268559,4.9297
1776,2024-02-22,34.89241027832031,32162800,30.461990356445312,23606770,59.214046478271484,35910500,27.246257781982422,19798400,30.246299743652344,7385000,12.28678035736084,27702400,24.752756118774414,592400.0,0.1125,0.04496273821268559,4.9413
1777,2024-02-23,34.65257263183594,43924500,30.551162719726562,24976050,59.354984283447266,42133700,26.908613204956055,20556200,29.96523094177246,2083700,12.092524528503418,62080800,24.37485122680664,842900.0,0.1125,0.04496273821268559,4.9845
1778,2024-02-26,35.3059196472168,25885700,30.640338897705078,14909070,57.91912078857422,33864400,27.16653823852539,13441800,29.983366012573242,3062700,12.121662139892578,31223700,24.28982162475586,470900.0,0.1125,0.04496273821268559,4.9813
1779,2024-02-27,35.25630187988281,27678100,31.014869689941406,17283750,59.44308090209961,28141800,27.49480628967285,13960200,30.11029815673828,2683400,12.383910179138184,42297000,24.507118225097656,578600.0,0.1125,0.04496273821268559,4.9569
1780,2024-02-28,33.43684005737305,112322000,31.032705307006836,14681260,58.79121017456055,20331500,27.551082611083984,12335000,30.418563842773438,2701500,12.283242225646973,25756200,24.53546142578125,884700.0,0.1125,0.04496273821268559,4.9551
1781,2024-02-29,33.19699478149414,61899800,30.265804290771484,46677840,59.01142883300781,20717000,27.133708953857422,20423600,30.228166580200195,3700900,12.527344703674316,68497700,24.4031925201416,835200.0,0.1125,0.04496273821268559,4.9827
1782,2024-03-01,33.23007583618164,31248500,30.381732940673828,16039430,58.91453170776367,22423300,27.161846160888672,10255800,29.847366333007812,5043500,12.1270170211792,69636300,24.743309020996094,1533400.0,0.1125,0.03925596126881703,4.959
1783,2024-03-04,33.147377014160156,21988000,30.149879455566406,17159450,58.78240203857422,13148000,27.049297332763672,12990200,29.838298797607422,2751200,12.009846687316895,32530100,24.56380271911621,821700.0,0.1125,0.03925596126881703,4.9469
1784,2024-03-05,33.048126220703125,30293300,30.123125076293945,19944100,58.007205963134766,24436500,27.236881256103516,9412000,29.792966842651367,2697200,11.90244197845459,41616100,24.233137130737305,903600.0,0.1125,0.03925596126881703,4.9482
1785,2024-03-06,33.77592086791992,45481000,30.45306968688965,35539790,58.80002212524414,33510700,27.640178680419922,12482600,29.64790153503418,5536700,11.961027145385742,64366000,24.063079833984375,808000.0,0.1125,0.03925596126881703,4.9392
1786,2024-03-07,33.40375518798828,50199800,30.132043838500977,18183550,58.597408294677734,19036200,27.377567291259766,14857800,29.829235076904297,6104900,12.029375076293945,43360500,24.57324981689453,911600.0,0.1125,0.03925596126881703,4.9358
1787,2024-03-08,30.352008819580078,230369800,30.408485412597656,19058380,58.148155212402344,23188200,27.110265731811523,40005000,29.729501724243164,4331200,12.166072845458984,62540000,24.828336715698242,894000.0,0.1125,0.03925596126881703,4.9745
1788,2024-03-11,29.483631134033203,127528700,30.56007957458496,22199430,56.342308044433594,58622400,26.83827018737793,25163800,29.765769958496094,3570500,12.283242225646973,34745900,24.35595703125,597500.0,0.1125,0.03925596126881703,4.9771
1789,2024-03-12,30.451255798339844,76139100,30.684925079345703,23722820,55.99125671386719,44680100,27.206708908081055,22722000,29.86549949645996,5043700,12.51758098602295,44590800,24.308717727661133,745800.0,0.1125,0.03925596126881703,4.9807
1790,2024-03-13,30.087364196777344,45140600,30.988117218017578,29334910,56.35017776489258,32769200,26.9044132232666,20799400,29.81110191345215,3551400,12.458996772766113,32177000,24.129213333129883,802200.0,0.1125,0.03925596126881703,4.9797
1791,2024-03-14,29.95503807067871,39983400,30.97028350830078,31440530,55.63234329223633,30085800,26.78632926940918,20707800,30.019634246826172,3033200,12.214895248413086,39623100,24.02528953552246,698500.0,0.1125,0.03925596126881703,4.9762
1792,2024-03-15,30.037736892700195,59362500,30.800853729248047,41337340,54.99732971191406,57064200,27.060287475585938,28391400,30.16469955444336,9889500,12.039139747619629,46402500,24.54490852355957,1560200.0,0.1125,0.03925596126881703,4.9931
1793,2024-03-18,30.054279327392578,35326100,30.925695419311523,14244670,56.04647445678711,21371000,26.465139389038086,22635600,30.15563201904297,2938000,12.068431854248047,17929500,24.03473663330078,774000.0,0.1125,0.03925596126881703,5.0118
1794,2024-03-19,29.83098602294922,48540800,30.97028350830078,11586630,56.506629943847656,16888900,26.37067222595215,20241800,29.820165634155273,3323700,12.019612312316895,21266300,24.148107528686523,795500.0,0.1125,0.03925596126881703,5.0346
1795,2024-03-20,30.352008819580078,39017900,31.032705307006836,19183670,56.88395309448242,18210000,26.65407371520996,17687400,29.792966842651367,4568200,12.449231147766113,30160800,24.677175521850586,811700.0,0.1125,0.03925596126881703,5.0114
1796,2024-03-21,29.524978637695312,47220200,30.7116756439209,36926560,56.745906829833984,18445500,26.280927658081055,17742000,29.11297035217285,6495600,12.107487678527832,34768100,24.7149658203125,669200.0,0.1075,0.03925596126881703,4.9801
1797,2024-03-22,29.814441680908203,34426800,30.282230377197266,12761980,56.09249496459961,11058400,26.17228889465332,13137600,29.321502685546875,3203400,11.716924667358398,60130400,24.516565322875977,615300.0,0.1075,0.03925596126881703,4.9891
1798,2024-03-25,30.269302368164062,26951500,30.282230377197266,13441450,55.97285079956055,10478200,26.27620506286621,12901400,28.967905044555664,5938300,11.619283676147461,43172300,24.658281326293945,428000.0,0.1075,0.03925596126881703,4.9863
1799,2024-03-26,29.988113403320312,24837800,30.883922576904297,18701760,55.26421356201172,27142700,26.41790771484375,15477000,29.122034072875977,5639300,11.619283676147461,54494400,24.705516815185547,737100.0,0.1075,0.03925596126881703,4.9864
1800,2024-03-27,30.227956771850586,19995700,31.054550170898438,18833760,55.7703857421875,23927000,26.436800003051758,15874600,29.656965255737305,3960400,11.788414001464844,22829000,24.667728424072266,459400.0,0.1075,0.03925596126881703,4.985
1801,2024-03-28,30.89784812927246,31958200,31.108436584472656,18362630,55.9820556640625,18467000,26.743820190429688,17073600,29.48470115661621,3711600,11.758991241455078,20303900,24.592147827148438,873100.0,0.1075,0.03925596126881703,4.9956
1802,2024-04-01,31.137693405151367,23697800,30.030776977539062,34568160,56.340972900390625,16740100,26.48875617980957,10910800,29.62976837158203,4196800,11.543230056762695,48653200,24.37485122680664,983600.0,0.1075,0.03688016491565316,5.0526
1803,2024-04-02,31.939910888671875,45930700,30.066699981689453,19894820,57.00359344482422,22583000,26.531265258789062,10513000,29.620698928833008,5143600,11.504000663757324,61624700,24.45987892150879,751900.0,0.1075,0.03688016491565316,5.0469
1804,2024-04-03,31.774505615234375,31437200,29.84218406677246,32791660,56.18451690673828,22319900,26.635181427001953,14600800,29.412166595458984,5151500,11.474578857421875,61062600,24.02528953552246,1013100.0,0.1075,0.03688016491565316,5.0718
1805,2024-04-04,31.41061019897461,165566800,29.447046279907227,52541060,55.558712005615234,22990500,26.81467056274414,23352000,29.61163330078125,5021300,11.729569435119629,72579200,24.21424102783203,520100.0,0.1075,0.03688016491565316,5.0231
1806,2024-04-05,31.509851455688477,65469200,29.39316177368164,27437960,54.95131301879883,15379000,26.92803192138672,12803800,29.883630752563477,5512700,11.768798828125,45683100,23.940261840820312,831800.0,0.1075,0.03688016491565316,5.0514
1807,2024-04-08,31.94818115234375,36384400,29.83320426940918,18734870,57.95150375366211,40281300,27.348413467407227,19696000,30.083099365234375,5454500,11.896293640136719,33474500,24.21424102783203,589700.0,0.1075,0.03688016491565316,5.0415
1808,2024-04-09,32.0308837890625,36989300,30.14752197265625,19590890,57.56497573852539,37026100,27.579856872558594,9392800,30.300695419311523,3395300,12.151285171508789,37588600,24.44098472595215,583700.0,0.1075,0.03688016491565316,5.0074
1809,2024-04-10,32.742130279541016,55821500,29.509906768798828,30345040,56.69068908691406,21206800,27.206708908081055,14139800,29.983366012573242,7824700,11.729569435119629,50523500,24.110319137573242,830300.0,0.1075,0.03688016491565316,5.0648
1810,2024-04-11,32.502288818359375,33195300,29.456022262573242,20085560,56.92996597290039,16338700,27.272838592529297,12447600,30.26443099975586,6484100,11.749184608459473,37532200,23.902469635009766,494700.0,0.1075,0.03688016491565316,5.0759
1811,2024-04-12,32.204559326171875,39613500,29.15068817138672,25088580,56.718299865722656,25740900,26.918582916259766,11304400,29.892702102661133,7022200,11.484386444091797,38489000,23.5906982421875,1110000.0,0.1075,0.03688016491565316,5.1358
1812,2024-04-15,32.510562896728516,28692000,28.65675926208496,34782220,57.04960632324219,28567300,26.668243408203125,14411400,29.928966522216797,4548000,11.258817672729492,51176300,23.524564743041992,1173000.0,0.1075,0.03688016491565316,5.174
1813,2024-04-16,32.659427642822266,37303000,28.441226959228516,33859870,56.54343795776367,29973800,26.365947723388672,22923700,29.765769958496094,5705900,11.11170768737793,49107500,23.269479751586914,922200.0,0.1075,0.03688016491565316,5.2628
1814,2024-04-17,32.89926528930664,39221700,28.45918846130371,27870040,57.16004180908203,34220700,26.42262840270996,17703800,29.892702102661133,4880800,11.023441314697266,48295800,23.3261661529541,698000.0,0.1075,0.03688016491565316,5.2463
1815,2024-04-18,32.957157135009766,45078800,28.49510955810547,23867580,57.37171173095703,19932500,26.384843826293945,15349100,29.602569580078125,5138700,10.925368309020996,39453700,23.212793350219727,846100.0,0.1075,0.03688016491565316,5.2506
1816,2024-04-19,33.519535064697266,80546900,28.333459854125977,29608700,58.3104248046875,32882400,26.177011489868164,18465200,29.883630752563477,3840600,10.964597702026367,39339300,24.223690032958984,2705700.0,0.1075,0.03688016491565316,5.2263
1817,2024-04-22,34.321754455566406,51775500,28.315500259399414,23887160,58.282814025878906,27171200,25.874713897705078,21288500,29.86549949645996,3602200,11.052864074707031,31325900,24.592147827148438,1611700.0,0.1075,0.03688016491565316,5.2037
1818,2024-04-23,34.25559616088867,35456900,28.737585067749023,51560300,57.77664566040039,23160500,26.07309913635254,21742700,29.466567993164062,3518300,10.87633228302002,44050500,24.72441291809082,739400.0,0.1075,0.03688016491565316,5.162
1819,2024-04-24,34.098453521728516,45388300,28.61185646057129,26589750,58.494483947753906,25212800,25.97863006591797,11037800,29.103900909423828,4503700,10.72922134399414,45024900,24.648832321166992,760200.0,0.1075,0.03688016491565316,5.1586
1820,2024-04-25,34.91722106933594,66372400,28.45020866394043,22404250,57.26128005981445,27231000,25.86526870727539,11303300,29.004169464111328,3672800,10.62134075164795,32548600,24.34650993347168,784300.0,0.1075,0.03688016491565316,5.1673
1821,2024-04-26,35.41034698486328,31899100,28.926177978515625,29866980,57.26128005981445,0,25.86526870727539,0,29.09483528137207,3071900,11.003827095031738,60635700,24.507118225097656,596000.0,0.1075,0.03688016491565316,5.1178
1822,2024-04-29,35.83544158935547,27886000,28.701663970947266,24291630,58.80738830566406,18487200,26.02586555480957,8658100,29.27617073059082,3246400,10.925368309020996,43235700,24.53546142578125,500500.0,0.1075,0.03688016491565316,5.1149
1823,2024-04-30,35.724918365478516,36635400,28.162830352783203,51595610,58.246002197265625,15597400,25.903057098388672,12221500,29.194570541381836,3280100,10.582111358642578,84850200,24.308717727661133,1645400.0,0.1075,0.03688016491565316,5.1712
1824,2024-05-02,35.8609504699707,33244700,28.55797576904297,30730150,58.8257942199707,17852900,26.177011489868164,14604400,29.394033432006836,3651700,10.84691047668457,45228600,24.837785720825195,1415800.0,0.1075,0.0392595167856582,5.1178
1825,2024-05-03,35.404762268066406,45114200,28.917194366455078,31811340,58.89021301269531,23681200,26.658796310424805,17315600,29.77483367919922,3172500,11.170552253723145,90899800,24.885021209716797,1351800.0,0.1075,0.0392595167856582,5.0662
1826,2024-05-06,35.64440155029297,22977200,29.096803665161133,20485740,59.06507110595703,13423600,26.809946060180664,10006000,30.15563201904297,6137400,11.288239479064941,42966900,25.58414649963379,1483300.0,0.1075,0.0392595167856582,5.0721
1827,2024-05-07,36.079307556152344,23808600,29.69849967956543,42333390,59.433197021484375,21315200,26.724925994873047,12606600,29.73856544494629,5677200,11.356891632080078,34889000,25.555801391601562,800500.0,0.1075,0.0392595167856582,5.0604
1828,2024-05-08,36.62959671020508,25352000,29.887086868286133,26914030,58.89021301269531,18245800,26.809946060180664,14023400,29.57536506652832,4408900,11.445157051086426,31077900,25.735307693481445,479300.0,0.1075,0.0392595167856582,5.0881
1829,2024-05-09,36.984619140625,27206400,28.989036560058594,30909890,59.3687744140625,19672800,25.638545989990234,56649000,29.57536506652832,4896600,10.994020462036133,68966400,25.489667892456055,1219900.0,0.105,0.0392595167856582,5.1571
1830,2024-05-10,36.90473937988281,27968700,29.321317672729492,25673010,59.16630554199219,13705000,26.091991424560547,23660500,30.03776741027832,5008100,10.72922134399414,118753800,25.820337295532227,966500.0,0.105,0.0392595167856582,5.1458
1831,2024-05-13,36.94023895263672,18394300,29.680538177490234,25889710,59.516021728515625,14504100,26.290372848510742,14278500,30.463895797729492,8944200,11.013633728027344,77187400,26.358850479125977,1023100.0,0.105,0.0392595167856582,5.1406
1832,2024-05-14,36.274566650390625,53613200,30.003833770751953,33492580,59.47920608520508,13313500,26.46041488647461,13200800,30.826562881469727,5116800,11.249011039733887,67138300,26.71786117553711,850600.0,0.105,0.0392595167856582,5.135
1833,2024-05-15,34.08230209350586,131281100,29.923009872436523,23172490,59.304351806640625,21292100,26.120330810546875,20313600,31.04416275024414,5971200,11.288239479064941,41176000,26.54780387878418,673300.0,0.105,0.0392595167856582,5.1417
1834,2024-05-16,33.08823013305664,83168500,29.83320426940918,19683840,59.73689651489258,16647700,26.148672103881836,9827300,31.234561920166016,2799500,11.356891632080078,32593500,26.39664077758789,819500.0,0.105,0.0392595167856582,5.1264
